league_id,league,season,team_id,team,player_id,name,firstname,lastname,age,nationality,height,weight,photo,position,appearances,lineups,minutes,rating,goals,assists,shots,shots_on_target,passes,key_passes,pass_accuracy,tackles,blocks,interceptions,dribble_attempts,successful_dribbles,duels_total,duels_won,fouls_drawn,fouls_committed,yellow_cards,red_cards
61,Ligue 1,2025,84,Nice,404172,K. Peprah Oppong,Kojo,Peprah Oppong,21.0,Ghana,,,https://media.api-sports.io/football/players/404172.png,Defender,31.0,30.0,2608.0,6.82,1.0,0.0,7.0,3.0,1566.0,6.0,92.0,49.0,18.0,28.0,17.0,12.0,228.0,143.0,30.0,31.0,4.0,0.0
61,Ligue 1,2025,84,Nice,417914,H. Koutoune,Hamza,Koutoune,19.0,Morocco,177,,https://media.api-sports.io/football/players/417914.png,Defender,1.0,0.0,1.0,,0.0,0.0,,,5.0,,100.0,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,84,Nice,449509,Abdulay Bah,Abdulai Juma,Bah,19.0,Sierra Leone,195,80,https://media.api-sports.io/football/players/449509.png,Defender,28.0,23.0,2063.0,6.79,0.0,0.0,7.0,2.0,1241.0,6.0,91.0,35.0,29.0,29.0,13.0,9.0,191.0,103.0,7.0,27.0,7.0,0.0
61,Ligue 1,2025,84,Nice,503702,Bernard Nguene,Bernard,Nguene,19.0,Cameroon,178,70,https://media.api-sports.io/football/players/503702.png,Attacker,6.0,0.0,133.0,6.47,0.0,0.0,3.0,,33.0,,75.0,4.0,,3.0,3.0,1.0,23.0,13.0,2.0,3.0,1.0,0.0
61,Ligue 1,2025,84,Nice,504157,D. Coulibaly,Djibril,Coulibaly,17.0,France,173,76,https://media.api-sports.io/football/players/504157.png,Midfielder,4.0,1.0,125.0,6.65,0.0,0.0,,,44.0,1.0,88.0,3.0,1.0,3.0,1.0,1.0,10.0,5.0,,2.0,0.0,0.0
61,Ligue 1,2025,96,Toulouse,102,D. Sidibé,Djibril,Sidibé,33.0,France,182,71,https://media.api-sports.io/football/players/102.png,Defender,33.0,26.0,2175.0,6.75,3.0,4.0,7.0,5.0,912.0,16.0,79.0,49.0,4.0,18.0,19.0,9.0,169.0,92.0,14.0,30.0,1.0,0.0
61,Ligue 1,2025,96,Toulouse,15793,R. Nicolaisen,Rasmus,Schmidt Nicolaisen,28.0,Denmark,191,81,https://media.api-sports.io/football/players/15793.png,Defender,33.0,31.0,2585.0,6.75,1.0,0.0,13.0,5.0,1224.0,2.0,86.0,25.0,22.0,43.0,3.0,3.0,198.0,123.0,21.0,29.0,4.0,0.0
61,Ligue 1,2025,96,Toulouse,39104,K. Haug,Christian Kjetil,Haug,27.0,Norway,190,83,https://media.api-sports.io/football/players/39104.png,Goalkeeper,1.0,0.0,30.0,6.3,0.0,0.0,,,11.0,,54.0,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,96,Toulouse,39115,A. Dønnum,Aron Leonard,Dønnum,27.0,Norway,179,73,https://media.api-sports.io/football/players/39115.png,Midfielder,28.0,28.0,2424.0,7.21,4.0,4.0,29.0,14.0,1007.0,62.0,78.0,46.0,3.0,27.0,55.0,25.0,256.0,112.0,38.0,41.0,9.0,0.0
61,Ligue 1,2025,96,Toulouse,50735,M. McKenzie,Mark Irwin Robert Alexander,McKenzie,26.0,USA,184,83,https://media.api-sports.io/football/players/50735.png,Defender,30.0,28.0,2422.0,6.81,0.0,2.0,4.0,1.0,1166.0,19.0,86.0,45.0,13.0,24.0,7.0,6.0,181.0,101.0,12.0,35.0,7.0,1.0
61,Ligue 1,2025,96,Toulouse,84128,Y. Gboho,Gnantin Yann,Gboho,24.0,France,178,63,https://media.api-sports.io/football/players/84128.png,Attacker,32.0,31.0,2625.0,7.11,8.0,3.0,34.0,16.0,808.0,57.0,81.0,26.0,1.0,14.0,155.0,77.0,366.0,174.0,69.0,16.0,1.0,1.0
61,Ligue 1,2025,96,Toulouse,174724,F. Magri,Frank,Magri,26.0,France,178,75,https://media.api-sports.io/football/players/174724.png,Attacker,17.0,16.0,1264.0,6.74,5.0,1.0,25.0,12.0,203.0,14.0,73.0,8.0,1.0,3.0,22.0,10.0,191.0,78.0,22.0,28.0,3.0,0.0
61,Ligue 1,2025,96,Toulouse,264383,W. Kamanzi,Warren Håkon Christofer,Kamanzi,25.0,Norway,177,70,https://media.api-sports.io/football/players/264383.png,Defender,24.0,7.0,865.0,6.68,1.0,1.0,6.0,2.0,292.0,8.0,87.0,19.0,2.0,8.0,20.0,13.0,77.0,42.0,8.0,8.0,1.0,0.0
61,Ligue 1,2025,96,Toulouse,278392,C. Cresswell,Charlie Richard,Cresswell,23.0,England,187,74,https://media.api-sports.io/football/players/278392.png,Defender,29.0,28.0,2533.0,6.96,3.0,2.0,31.0,12.0,1409.0,11.0,85.0,26.0,30.0,28.0,1.0,1.0,296.0,171.0,15.0,31.0,8.0,0.0
61,Ligue 1,2025,96,Toulouse,304140,M. Sauer,Mário,Sauer,21.0,Slovakia,182,,https://media.api-sports.io/football/players/304140.png,Midfielder,25.0,6.0,683.0,6.58,1.0,0.0,8.0,3.0,240.0,3.0,77.0,11.0,2.0,10.0,7.0,3.0,53.0,24.0,3.0,12.0,4.0,0.0
61,Ligue 1,2025,96,Toulouse,325346,G. Restes,Guillaume,Restes,20.0,France,188,82,https://media.api-sports.io/football/players/325346.png,Goalkeeper,34.0,34.0,2957.0,6.81,0.0,0.0,,,828.0,1.0,66.0,,,1.0,,,14.0,12.0,8.0,,3.0,0.0
61,Ligue 1,2025,96,Toulouse,362741,S. Hidalgo,Santiago,Hidalgo Massa,20.0,Argentina,174,71,https://media.api-sports.io/football/players/362741.png,Attacker,29.0,15.0,1328.0,6.68,4.0,6.0,25.0,13.0,284.0,12.0,74.0,38.0,1.0,7.0,42.0,11.0,255.0,94.0,30.0,41.0,4.0,0.0
61,Ligue 1,2025,96,Toulouse,412759,J. Canvot,Jaydee,Canvot,19.0,France,188,75,https://media.api-sports.io/football/players/412759.png,Midfielder,2.0,2.0,180.0,7.1,0.0,0.0,2.0,,106.0,,91.0,2.0,2.0,,3.0,2.0,12.0,7.0,,1.0,1.0,0.0
61,Ligue 1,2025,96,Toulouse,430816,N. Edjouma,Noah,Edjouma,20.0,France,181,73,https://media.api-sports.io/football/players/430816.png,Attacker,12.0,2.0,267.0,6.58,0.0,0.0,5.0,3.0,63.0,6.0,69.0,5.0,,3.0,22.0,9.0,51.0,20.0,4.0,4.0,0.0,0.0
61,Ligue 1,2025,79,Lille,430816,N. Edjouma,Noah,Edjouma,20.0,France,181,73,https://media.api-sports.io/football/players/430816.png,Midfielder,3.0,1.0,98.0,6.53,0.0,0.0,1.0,,28.0,1.0,71.0,6.0,,,2.0,1.0,20.0,10.0,2.0,1.0,0.0,0.0
61,Ligue 1,2025,96,Toulouse,449543,T. Garondo,Thibaud-Dorian,Garondo,19.0,France,,,https://media.api-sports.io/football/players/449543.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,96,Toulouse,452697,D. Methalie,Dayann,Methalie,19.0,France,186,70,https://media.api-sports.io/football/players/452697.png,Midfielder,28.0,23.0,1899.0,6.53,2.0,1.0,12.0,7.0,475.0,9.0,79.0,54.0,3.0,25.0,79.0,28.0,263.0,105.0,11.0,57.0,9.0,0.0
61,Ligue 1,2025,96,Toulouse,489905,S. Koumbassa,Seny,Koumbassa,18.0,France,187,,https://media.api-sports.io/football/players/489905.png,Defender,10.0,5.0,458.0,6.64,1.0,0.0,3.0,1.0,167.0,,85.0,9.0,2.0,3.0,,,20.0,13.0,,2.0,0.0,0.0
61,Ligue 1,2025,96,Toulouse,492727,E. Faty,Enzo,Faty,18.0,France,,,https://media.api-sports.io/football/players/492727.png,Attacker,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,96,Toulouse,514464,A. Vossah,Alexis,Vossah,17.0,France,181,69,https://media.api-sports.io/football/players/514464.png,Midfielder,23.0,12.0,1093.0,6.43,1.0,1.0,6.0,2.0,374.0,7.0,80.0,11.0,2.0,8.0,6.0,4.0,85.0,41.0,10.0,18.0,5.0,1.0
61,Ligue 1,2025,96,Toulouse,551200,M. Saka,,,19.0,,,,https://media.api-sports.io/football/players/551200.png,Midfielder,1.0,0.0,8.0,6.3,0.0,0.0,,,5.0,,40.0,,,,,,1.0,,,1.0,0.0,0.0
61,Ligue 1,2025,94,Rennes,3007,P. Frankowski,Przemysław Adam,Frankowski,30.0,Poland,175,70,https://media.api-sports.io/football/players/3007.png,Defender,19.0,15.0,1215.0,6.96,1.0,2.0,6.0,3.0,652.0,31.0,82.0,40.0,1.0,8.0,7.0,4.0,105.0,61.0,10.0,13.0,5.0,0.0
61,Ligue 1,2025,94,Rennes,15286,Mousa Tamari,Mousa Mohammad Mousa,Sulaiman Al Tamari,28.0,Jordan,175,72,https://media.api-sports.io/football/players/15286.png,Attacker,33.0,25.0,2224.0,6.9,6.0,6.0,46.0,23.0,639.0,34.0,81.0,27.0,2.0,11.0,93.0,33.0,230.0,88.0,27.0,17.0,4.0,0.0
61,Ligue 1,2025,94,Rennes,20916,C. Wooh,Christopher Maurice,Wooh,24.0,Cameroon,191,92,https://media.api-sports.io/football/players/20916.png,Defender,2.0,1.0,64.0,5,0.0,0.0,,,19.0,,94.0,,,,1.0,1.0,2.0,1.0,,1.0,0.0,1.0
61,Ligue 1,2025,94,Rennes,21102,V. Rongier,Valentin,Rongier,31.0,France,172,67,https://media.api-sports.io/football/players/21102.png,Midfielder,31.0,31.0,2745.0,7.24,2.0,5.0,16.0,10.0,2042.0,44.0,89.0,74.0,10.0,39.0,34.0,19.0,283.0,150.0,26.0,48.0,6.0,0.0
61,Ligue 1,2025,94,Rennes,21497,L. Blas,Ludovic Régis,Arsène Blas,28.0,France,180,70,https://media.api-sports.io/football/players/21497.png,Midfielder,32.0,15.0,1548.0,6.86,5.0,4.0,30.0,14.0,648.0,48.0,83.0,21.0,2.0,17.0,53.0,27.0,194.0,81.0,27.0,24.0,0.0,0.0
61,Ligue 1,2025,94,Rennes,21628,B. Samba,Brice Lauriche,Samba,31.0,France,187,90,https://media.api-sports.io/football/players/21628.png,Goalkeeper,32.0,32.0,2880.0,6.96,0.0,0.0,,,1184.0,2.0,77.0,2.0,,,,,16.0,13.0,7.0,1.0,5.0,0.0
61,Ligue 1,2025,94,Rennes,24147,M. Camara,Mahdi,Camara,27.0,France,178,73,https://media.api-sports.io/football/players/24147.png,Midfielder,32.0,31.0,2660.0,6.67,3.0,1.0,23.0,12.0,1173.0,23.0,88.0,62.0,9.0,32.0,62.0,25.0,272.0,140.0,28.0,39.0,5.0,1.0
61,Ligue 1,2025,94,Rennes,30807,S. Fofana,Seko Mohamed,Fofana,30.0,Côte d'Ivoire,183,74,https://media.api-sports.io/football/players/30807.png,Midfielder,12.0,7.0,668.0,6.85,1.0,0.0,8.0,3.0,360.0,11.0,91.0,3.0,1.0,4.0,20.0,12.0,60.0,36.0,13.0,3.0,0.0,0.0
61,Ligue 1,2025,94,Rennes,50104,D. Alemdar,Doğan,Alemdar,23.0,Türkiye,192,78,https://media.api-sports.io/football/players/50104.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,94,Rennes,129681,A. Rouault,Anthony,Rouault,24.0,France,186,77,https://media.api-sports.io/football/players/129681.png,Defender,21.0,19.0,1724.0,7.06,1.0,0.0,6.0,3.0,1199.0,6.0,88.0,25.0,20.0,19.0,4.0,3.0,157.0,81.0,8.0,26.0,5.0,0.0
61,Ligue 1,2025,94,Rennes,163032,F. Rieder,Fabian,Rieder,23.0,Switzerland,179,74,https://media.api-sports.io/football/players/163032.png,Midfielder,3.0,2.0,139.0,6.3,0.0,0.0,1.0,,34.0,2.0,82.0,3.0,1.0,2.0,1.0,,18.0,5.0,1.0,2.0,0.0,0.0
61,Ligue 1,2025,94,Rennes,272460,Q. Merlin,Quentin,Merlin,23.0,France,174,68,https://media.api-sports.io/football/players/272460.png,Defender,33.0,27.0,2532.0,6.92,1.0,5.0,14.0,7.0,1350.0,47.0,78.0,56.0,12.0,35.0,32.0,16.0,218.0,114.0,30.0,22.0,2.0,0.0
61,Ligue 1,2025,94,Rennes,328074,J. James,Jordan Anthony,James,21.0,Wales,182,68,https://media.api-sports.io/football/players/328074.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,94,Rennes,367636,J. Jacquet,Jérémy,Jacquet,20.0,France,188,77,https://media.api-sports.io/football/players/367636.png,Defender,19.0,19.0,1673.0,7.03,0.0,0.0,8.0,3.0,1076.0,9.0,90.0,27.0,16.0,19.0,8.0,4.0,120.0,81.0,17.0,20.0,5.0,0.0
61,Ligue 1,2025,94,Rennes,375000,I. Salah,Ibrahim,Salah,24.0,Morocco,185,72,https://media.api-sports.io/football/players/375000.png,Attacker,2.0,0.0,40.0,6.45,0.0,0.0,,,22.0,,100.0,1.0,,,,,7.0,4.0,2.0,,0.0,0.0
61,Ligue 1,2025,94,Rennes,417830,A. Ait Boudlal,Abdelhamid,Aït Boudlal,19.0,Morocco,190,78,https://media.api-sports.io/football/players/417830.png,Defender,20.0,17.0,1415.0,6.88,2.0,1.0,12.0,4.0,820.0,1.0,88.0,22.0,17.0,19.0,18.0,10.0,142.0,80.0,10.0,14.0,3.0,1.0
61,Ligue 1,2025,94,Rennes,438281,M. Nagida,Mahamadou Aboubakar,Nagida,20.0,Cameroon,176,63,https://media.api-sports.io/football/players/438281.png,Defender,19.0,7.0,810.0,6.6,0.0,0.0,9.0,3.0,508.0,5.0,83.0,20.0,3.0,18.0,19.0,12.0,109.0,57.0,11.0,14.0,2.0,0.0
61,Ligue 1,2025,94,Rennes,449662,M. Meïté,Mohamed Kader,Meïté,18.0,France,191,76,https://media.api-sports.io/football/players/449662.png,Attacker,17.0,6.0,530.0,6.74,3.0,2.0,14.0,7.0,83.0,5.0,65.0,3.0,1.0,1.0,11.0,6.0,66.0,33.0,4.0,12.0,0.0,0.0
61,Ligue 1,2025,81,Marseille,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,26.0,Argentina,187,76,https://media.api-sports.io/football/players/6.png,Defender,26.0,21.0,1998.0,6.91,0.0,1.0,17.0,5.0,1496.0,5.0,92.0,49.0,11.0,27.0,16.0,10.0,210.0,120.0,21.0,23.0,5.0,0.0
61,Ligue 1,2025,81,Marseille,272,A. Rabiot,Adrien Thibault Marie,Rabiot-Provost,30.0,France,188,72,https://media.api-sports.io/football/players/272.png,Midfielder,1.0,1.0,90.0,6.3,0.0,0.0,1.0,,41.0,4.0,95.0,,,,1.0,,5.0,1.0,1.0,2.0,1.0,0.0
61,Ligue 1,2025,81,Marseille,412,A. Harit,Amine,Harit,28.0,Morocco,180,67,https://media.api-sports.io/football/players/412.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,81,Marseille,896,A. Gomes,Adilson Angel,Abreu de Almeida Gomes,25.0,England,168,56,https://media.api-sports.io/football/players/896.png,Midfielder,14.0,12.0,892.0,6.87,3.0,0.0,9.0,5.0,582.0,18.0,90.0,10.0,,4.0,9.0,6.0,73.0,33.0,12.0,19.0,4.0,0.0
61,Ligue 1,2025,81,Marseille,897,M. Greenwood,Mason Will John,Greenwood,24.0,England,181,70,https://media.api-sports.io/football/players/897.png,Attacker,32.0,29.0,2469.0,7.37,16.0,7.0,86.0,48.0,1251.0,61.0,81.0,15.0,1.0,4.0,105.0,54.0,229.0,105.0,34.0,22.0,4.0,0.0
61,Ligue 1,2025,81,Marseille,926,G. Kondogbia,Geoffrey Edwin,Kondogbia,32.0,Central African Republic,188,80,https://media.api-sports.io/football/players/926.png,Defender,10.0,9.0,593.0,6.98,0.0,0.0,3.0,1.0,432.0,2.0,87.0,14.0,5.0,10.0,6.0,6.0,64.0,37.0,8.0,12.0,3.0,0.0
61,Ligue 1,2025,81,Marseille,943,U. Garcia,Ulisses Alexandre,Garcia Lopes,29.0,Switzerland,182,73,https://media.api-sports.io/football/players/943.png,Defender,4.0,2.0,211.0,6.33,0.0,0.0,2.0,1.0,84.0,1.0,91.0,3.0,2.0,,3.0,1.0,17.0,7.0,2.0,4.0,1.0,1.0
61,Ligue 1,2025,81,Marseille,1138,T. Weah,Timothy,Tarpeh Weah,25.0,USA,183,66,https://media.api-sports.io/football/players/1138.png,Attacker,29.0,26.0,2263.0,6.76,2.0,2.0,20.0,10.0,1019.0,29.0,85.0,48.0,4.0,17.0,38.0,15.0,188.0,96.0,18.0,32.0,5.0,0.0
61,Ligue 1,2025,81,Marseille,1465,P. Aubameyang,Pierre-Emerick Emiliano Franço,Aubameyang,36.0,Gabon,187,80,https://media.api-sports.io/football/players/1465.png,Attacker,30.0,23.0,2046.0,6.94,10.0,5.0,53.0,34.0,443.0,26.0,81.0,8.0,,5.0,20.0,11.0,121.0,48.0,16.0,19.0,1.0,0.0
61,Ligue 1,2025,81,Marseille,2735,P. Højbjerg,Pierre-Emile Kordt,Højbjerg,30.0,Denmark,185,84,https://media.api-sports.io/football/players/2735.png,Midfielder,32.0,30.0,2715.0,7.2,4.0,5.0,35.0,14.0,2230.0,42.0,89.0,38.0,6.0,27.0,31.0,17.0,250.0,130.0,45.0,38.0,4.0,0.0
61,Ligue 1,2025,81,Marseille,2973,A. Murillo,Michael Amir,Murillo Bermúdez,29.0,Panama,184,75,https://media.api-sports.io/football/players/2973.png,Midfielder,16.0,11.0,988.0,6.71,2.0,1.0,7.0,2.0,486.0,11.0,86.0,21.0,2.0,6.0,19.0,8.0,112.0,55.0,16.0,22.0,4.0,0.0
61,Ligue 1,2025,81,Marseille,36827,J. de Lange,Jeffrey,de Lange,27.0,Netherlands,191,80,https://media.api-sports.io/football/players/36827.png,Goalkeeper,5.0,5.0,450.0,6.64,0.0,0.0,,,137.0,1.0,81.0,,,,,,1.0,,,,0.0,0.0
61,Ligue 1,2025,81,Marseille,47296,G. Rulli,Gerónimo,Rulli,33.0,Argentina,189,84,https://media.api-sports.io/football/players/47296.png,Goalkeeper,29.0,29.0,2610.0,7.07,0.0,0.0,1.0,,890.0,1.0,80.0,2.0,,,1.0,1.0,30.0,26.0,14.0,1.0,3.0,0.0
61,Ligue 1,2025,81,Marseille,51295,D. Cornelius,Derek Austin,Cornelius,28.0,Canada,188,86,https://media.api-sports.io/football/players/51295.png,Defender,2.0,0.0,57.0,6.9,0.0,0.0,,,14.0,,85.0,,2.0,1.0,,,3.0,2.0,2.0,,0.0,0.0
61,Ligue 1,2025,81,Marseille,85041,A. Gouiri,Amine Ferid,Gouiri,25.0,France,180,72,https://media.api-sports.io/football/players/85041.png,Attacker,22.0,15.0,1328.0,6.96,8.0,3.0,27.0,17.0,412.0,32.0,83.0,12.0,1.0,3.0,48.0,19.0,142.0,55.0,16.0,17.0,1.0,0.0
61,Ligue 1,2025,81,Marseille,181827,C. Egan-Riley,Conrad Jaden,Egan-Riley,22.0,England,183,70,https://media.api-sports.io/football/players/181827.png,Defender,11.0,8.0,626.0,6.67,0.0,0.0,,,523.0,2.0,92.0,10.0,4.0,1.0,3.0,1.0,45.0,26.0,5.0,5.0,1.0,1.0
61,Ligue 1,2025,81,Marseille,278095,J. Rowe,Jonathan David Henry,Rowe,22.0,England,178,74,https://media.api-sports.io/football/players/278095.png,Attacker,1.0,1.0,63.0,6.2,0.0,0.0,4.0,,24.0,,79.0,,,1.0,1.0,,7.0,2.0,2.0,2.0,0.0,0.0
61,Ligue 1,2025,81,Marseille,283216,B. Nadir,Bilal,Nadir,22.0,France,172,65,https://media.api-sports.io/football/players/283216.png,Midfielder,20.0,5.0,596.0,6.59,0.0,4.0,4.0,1.0,371.0,12.0,90.0,17.0,1.0,7.0,6.0,4.0,77.0,27.0,4.0,24.0,5.0,0.0
61,Ligue 1,2025,81,Marseille,435482,R. Vaz,Robinio,Vaz,18.0,France,185,75,https://media.api-sports.io/football/players/435482.png,Attacker,14.0,3.0,393.0,6.78,4.0,2.0,8.0,6.0,70.0,6.0,77.0,5.0,,2.0,3.0,1.0,50.0,20.0,9.0,8.0,2.0,0.0
61,Ligue 1,2025,81,Marseille,455245,D. Bakola,Darryl,Bakola,18.0,France,178,70,https://media.api-sports.io/football/players/455245.png,Midfielder,8.0,0.0,90.0,6.47,0.0,0.0,2.0,1.0,44.0,1.0,84.0,2.0,,,2.0,1.0,19.0,8.0,4.0,4.0,0.0,0.0
61,Ligue 1,2025,79,Lille,264,T. Meunier,Thomas André A.,Meunier,34.0,Belgium,190,78,https://media.api-sports.io/football/players/264.png,Defender,25.0,21.0,1915.0,6.87,2.0,2.0,13.0,5.0,1026.0,18.0,82.0,31.0,2.0,16.0,20.0,12.0,135.0,63.0,3.0,29.0,3.0,0.0
61,Ligue 1,2025,79,Lille,1567,A. Mandi,Aïssa,Mandi,34.0,Algeria,184,78,https://media.api-sports.io/football/players/1567.png,Defender,29.0,28.0,2435.0,7.25,1.0,0.0,9.0,4.0,1902.0,10.0,91.0,33.0,15.0,44.0,6.0,4.0,143.0,96.0,17.0,17.0,8.0,0.0
61,Ligue 1,2025,111,Le Havre,2336,L. Négo,Loïc,Négo,34.0,Hungary,181,71,https://media.api-sports.io/football/players/2336.png,Defender,30.0,26.0,2347.0,6.81,0.0,0.0,13.0,3.0,987.0,14.0,77.0,52.0,8.0,33.0,26.0,13.0,172.0,102.0,18.0,18.0,3.0,0.0
61,Ligue 1,2025,112,Metz,20529,G. Hein,Gauthier,Hein,29.0,France,170,65,https://media.api-sports.io/football/players/20529.png,Midfielder,29.0,26.0,2354.0,6.99,8.0,7.0,26.0,13.0,1435.0,58.0,89.0,18.0,2.0,8.0,22.0,9.0,148.0,51.0,17.0,15.0,2.0,0.0
61,Ligue 1,2025,111,Le Havre,21103,A. Touré,Abdoulaye,Touré,31.0,France,188,84,https://media.api-sports.io/football/players/21103.png,Midfielder,11.0,8.0,741.0,6.91,2.0,0.0,8.0,4.0,297.0,3.0,87.0,12.0,4.0,9.0,9.0,3.0,72.0,39.0,17.0,13.0,2.0,0.0
61,Ligue 1,2025,116,Lens,21635,J. Gradit,Jonathan,Gradit,33.0,France,180,75,https://media.api-sports.io/football/players/21635.png,Defender,10.0,10.0,809.0,6.72,0.0,0.0,1.0,,473.0,2.0,91.0,17.0,9.0,16.0,5.0,3.0,76.0,43.0,9.0,15.0,2.0,1.0
61,Ligue 1,2025,81,Marseille,30525,Pol Lirola,Pol Mikel,Lirola Kosok,28.0,Spain,183,70,https://media.api-sports.io/football/players/30525.png,Defender,3.0,0.0,42.0,6.37,0.0,0.0,,,12.0,1.0,83.0,,,1.0,2.0,,12.0,5.0,2.0,1.0,0.0,0.0
61,Ligue 1,2025,79,Lille,48392,E. Zhegrova,Edon,Zhegrova,26.0,Kosovo,181,66,https://media.api-sports.io/football/players/48392.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,80,Lyon,61142,D. Greif,Dominik,Greif,28.0,Slovakia,197,82,https://media.api-sports.io/football/players/61142.png,Goalkeeper,29.0,29.0,2610.0,7.03,0.0,1.0,,,939.0,2.0,78.0,2.0,,,,,14.0,13.0,5.0,,1.0,0.0
61,Ligue 1,2025,81,Marseille,129672,T. Vermot,Théo,Vermot,28.0,France,190,75,https://media.api-sports.io/football/players/129672.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,91,Monaco,138835,F. Balogun,Folarin Jerry,Balogun,24.0,USA,178,66,https://media.api-sports.io/football/players/138835.png,Attacker,30.0,26.0,2245.0,6.77,13.0,4.0,60.0,32.0,406.0,24.0,73.0,5.0,2.0,4.0,33.0,14.0,220.0,80.0,37.0,43.0,4.0,1.0
61,Ligue 1,2025,94,Rennes,196187,A. Seidu,Alidu,Seidu,25.0,Ghana,173,68,https://media.api-sports.io/football/players/196187.png,Defender,21.0,13.0,1185.0,6.88,0.0,1.0,5.0,1.0,757.0,8.0,91.0,35.0,2.0,17.0,14.0,7.0,139.0,87.0,31.0,16.0,1.0,0.0
61,Ligue 1,2025,94,Rennes,237249,M. Faye,Mikayil Ngor,Faye,21.0,Senegal,186,81,https://media.api-sports.io/football/players/237249.png,Defender,1.0,0.0,12.0,6.6,0.0,0.0,,,9.0,,77.0,,,,,,1.0,1.0,,,0.0,0.0
61,Ligue 1,2025,116,Lens,277306,M. Sangaré,Mamadou,Sangaré,23.0,Mali,178,63,https://media.api-sports.io/football/players/277306.png,Midfielder,29.0,27.0,2327.0,7.12,3.0,4.0,34.0,14.0,1452.0,38.0,86.0,86.0,5.0,40.0,57.0,32.0,336.0,190.0,43.0,35.0,5.0,0.0
61,Ligue 1,2025,111,Le Havre,339416,A. Thiare,Aliou,Thiare,22.0,Senegal,197,,https://media.api-sports.io/football/players/339416.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,94,Rennes,361462,M. Silistrie,Mathys,Silistrie,20.0,France,,,https://media.api-sports.io/football/players/361462.png,Goalkeeper,2.0,2.0,180.0,6.4,0.0,0.0,,,57.0,,87.0,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,112,Metz,384683,I. Guerti,Ismaël,Guerti,21.0,Morocco,178,,https://media.api-sports.io/football/players/384683.png,Midfielder,3.0,0.0,35.0,6.37,0.0,0.0,,,22.0,,86.0,2.0,,1.0,2.0,1.0,6.0,3.0,,,0.0,0.0
61,Ligue 1,2025,94,Rennes,399890,N. Mukiele,Nordan,Mukiele,19.0,France,,,https://media.api-sports.io/football/players/399890.png,Attacker,8.0,0.0,106.0,6.59,1.0,0.0,1.0,1.0,47.0,1.0,85.0,1.0,,,3.0,2.0,20.0,6.0,2.0,4.0,0.0,0.0
61,Ligue 1,2025,112,Metz,404588,C. Melieres,Cleo,Melieres,20.0,France,,,https://media.api-sports.io/football/players/404588.png,Defender,2.0,0.0,30.0,5.7,0.0,0.0,,,12.0,,91.0,,,,,,1.0,,,1.0,1.0,0.0
61,Ligue 1,2025,97,Lorient,437776,A. Faye,Abdoulaye,Faye,21.0,Senegal,,,https://media.api-sports.io/football/players/437776.png,Defender,17.0,16.0,1446.0,6.63,0.0,0.0,7.0,2.0,834.0,2.0,87.0,32.0,6.0,28.0,10.0,7.0,147.0,85.0,14.0,25.0,8.0,0.0
61,Ligue 1,2025,114,Paris FC,120,W. Geubbels,Willem Davnis Louis Didier,Geubbels,24.0,France,185,81,https://media.api-sports.io/football/players/120.png,Attacker,24.0,12.0,1019.0,6.56,5.0,0.0,26.0,9.0,209.0,7.0,69.0,3.0,3.0,6.0,7.0,1.0,116.0,38.0,3.0,19.0,0.0,0.0
61,Ligue 1,2025,114,Paris FC,1800,K. Trapp,Kevin Christian,Trapp,35.0,Germany,189,84,https://media.api-sports.io/football/players/1800.png,Goalkeeper,22.0,22.0,1980.0,6.93,0.0,0.0,,,813.0,,69.0,,,1.0,,,7.0,7.0,5.0,,2.0,0.0
61,Ligue 1,2025,114,Paris FC,8474,T. De Smet,Thibault,De Smet,27.0,Belgium,183,65,https://media.api-sports.io/football/players/8474.png,Defender,17.0,13.0,1147.0,6.48,0.0,1.0,3.0,,551.0,5.0,84.0,23.0,2.0,8.0,6.0,3.0,89.0,51.0,13.0,11.0,5.0,0.0
61,Ligue 1,2025,81,Marseille,19364,N. Maupay,Neal,Maupay,29.0,France,173,69,https://media.api-sports.io/football/players/19364.png,Attacker,1.0,0.0,1.0,,0.0,0.0,,,1.0,,100.0,,,,,,,,,,0.0,0.0
